Symbol,Series,Date,PrevClose,Open,High,Low,LastPrice,Close,AveragePrice,Volume,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty,sent_mean,sent_sum,sent_std,news_count,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z
ADANIPOWER,EQ,2021-02-25,55.25,55.8,57.25,55.5,56.4,56.5,56.52,9600214.0,542574975.6,25628,3822013.0,39.81,0.0,0.0,0.0,0.0,0.02262443438914019,0.1391129032258065,0.47712418300653603,0.43219264892268683,0.023313116544717717,0.036664212909726566,65.78947368421055,1.1450866175349432,1.1087459896770695,0.03634062785787373,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-02-26,56.5,55.9,56.25,55.05,55.15,55.2,55.56,5637928.0,313254218.8,19196,2785932.0,49.41,0.0,0.0,0.0,0.0,-0.023008849557522026,0.12653061224489792,0.44313725490196076,0.4063694267515925,0.023741451708398306,0.03677057944832032,57.761732851985585,1.065892965970363,1.1001753849357283,-0.03428241896536521,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-03-01,55.2,55.85,56.5,55.4,55.7,55.75,55.97,4632559.0,259264437.95,14804,1821279.0,39.31,0.0,0.0,0.0,0.0,0.009963768115941907,0.08674463937621835,0.44805194805194803,0.49664429530201337,0.023795844045880525,0.03673639735584186,60.85409252669039,1.035574373252004,1.0872551825989833,-0.051680809346979384,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-03-02,55.75,56.25,61.3,56.1,61.3,61.3,59.81,33280011.0,1990455411.95,71440,15532248.0,46.67,0.0,0.0,0.0,0.0,0.09955156950672639,0.1709646609360076,0.49330085261875767,0.5798969072164948,0.029680877179102644,0.03802878138362983,74.21052631578947,1.4427541154441599,1.1583549691680188,0.28439914627614105,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-03-03,61.3,64.0,66.65,63.25,64.85,64.9,65.21,37166788.0,2423673959.95,118937,18159383.0,48.86,0.0,0.0,0.0,0.0,0.058727569331158413,0.23619047619047628,0.4374307862679958,0.6577266922094511,0.030877513854878403,0.03841785937399301,76.55502392344499,2.032507427811865,1.3331854608967881,0.6993219669150768,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-03-04,64.9,63.7,71.35,63.2,71.35,71.35,69.08,29096275.0,2009880770.8,73440,12685044.0,43.60,0.0,0.0,0.0,0.0,0.09938366718027725,0.35904761904761884,0.3176361957525391,0.8460543337645536,0.03528498588291233,0.03959214116228731,79.4979079497908,2.9859323029966873,1.663734829316768,1.3221974736799194,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-03-05,71.35,73.0,74.9,68.25,74.9,74.35,72.8,52415895.0,3815850439.2,124548,16780496.0,32.01,0.0,0.0,0.0,0.0,0.04204625087596359,0.39624413145539905,0.24748322147650992,0.9773936170212765,0.03489139816859947,0.0397479477451516,82.86252354048965,3.938206124830991,2.118629088419613,1.8195770364113781,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-03-08,74.35,76.35,78.05,76.0,78.05,78.05,77.57,8994128.0,697653939.5,22854,4656168.0,51.77,0.0,0.0,0.0,0.0,0.04976462676529936,0.4923518164435947,0.37411971830985924,1.098118279569892,0.03515072142920053,0.039957764388972444,90.01751313485113,4.934566456754375,2.6818165620865653,2.2527498946678097,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-03-09,78.05,81.8,81.95,76.1,81.95,81.85,80.64,55769672.0,4497155238.05,190248,16982233.0,30.45,0.0,0.0,0.0,0.0,0.0486867392696988,0.5428840716305372,0.5620229007633588,1.2032301480484522,0.03465674199805517,0.04016952338201285,93.94904458598727,5.962090175990596,3.3378712848673713,2.624218891123225,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-03-10,81.85,83.0,84.35,77.8,77.8,77.8,80.59,32046833.0,2582517412.15,121396,15962460.0,49.81,0.0,0.0,0.0,0.0,-0.04948075748320091,0.4762808349146108,0.5796954314720812,1.0970350404312668,0.03566484024553986,0.04065057266280503,82.5,6.376109156292586,3.9455188591524144,2.430590297140171,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-03-12,77.8,75.5,79.3,73.95,75.35,75.55,76.16,38391001.0,2923974507.9,127119,10869032.0,28.31,0.0,0.0,0.0,0.0,-0.028920308483290524,0.4500959692898272,0.616042780748663,1.0066401062416999,0.03624476813503697,0.04084977536805724,77.2853185595568,6.448333609164024,4.4460818091547365,2.0022518000092875,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-03-15,75.55,77.0,79.3,74.1,79.3,79.3,77.48,24477736.0,1896519761.8,83505,8709583.0,35.58,0.0,0.0,0.0,0.0,0.04963600264725354,0.4739776951672863,0.7840269966254216,1.120320855614973,0.03632957765687698,0.04106662864424688,80.12658227848102,6.730579734813574,4.902981394286504,1.8275983405270697,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-03-16,79.3,81.5,83.25,80.0,83.25,83.1,81.88,33636791.0,2754064105.65,107817,11617023.0,34.54,0.0,0.0,0.0,0.0,0.047919293820933184,0.45152838427947595,0.7813504823151125,1.2308724832214764,0.03680825831944878,0.041257613375255624,82.25058004640373,7.17814487901407,5.358014091232018,1.8201307877820518,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-03-17,83.1,84.4,87.25,84.05,87.25,87.2,86.53,39254374.0,3396636170.95,103520,12907573.0,32.88,0.0,0.0,0.0,0.0,0.04933814681107118,0.5325131810193322,0.8147762747138398,1.347240915208614,0.03720527868149938,0.04146265498349544,83.881230116649,7.774064637245061,5.8412242004346275,1.9328404368104337,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-03-18,87.2,90.35,91.4,85.5,88.65,89.25,89.5,49924318.0,4468104378.55,185490,15485467.0,31.02,0.0,0.0,0.0,0.0,0.023509174311926673,0.6168478260869565,0.9029850746268657,1.4024226110363394,0.03706676759398032,0.04139940557512825,84.15015641293014,8.315892771047174,6.336157914557138,1.9797348564900368,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-03-19,89.25,88.0,93.0,84.8,91.55,92.2,88.11,40856831.0,3599906526.95,143114,11433691.0,27.98,0.0,0.0,0.0,0.0,0.03305322128851551,0.6995391705069125,0.9533898305084745,1.4918918918918918,0.03715161183230657,0.041361047998268716,87.29838709677419,8.880961619227776,6.845118655491266,2.03584296373651,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-03-22,92.2,93.5,96.8,93.5,96.8,96.8,95.98,26846097.0,2576629612.7,74678,9630018.0,35.87,0.0,0.0,0.0,0.0,0.049891540130151846,0.7378815080789944,1.044350580781415,1.5882352941176472,0.036885336555451995,0.04143801524051655,88.25722273998136,9.589423404905162,7.393979605374046,2.195443799531116,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-03-23,96.8,101.6,101.6,100.0,101.6,101.6,101.51,10903571.0,1106816026.65,26566,6236966.0,57.20,0.0,0.0,0.0,0.0,0.04958677685950419,0.8191584601611457,1.2577777777777777,1.7459459459459459,0.037213425284261366,0.041617330352173985,88.09073724007561,10.418110862003886,7.998805856700014,2.4193050053038716,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-03-24,101.6,105.9,106.65,99.55,105.35,104.35,104.8,23899912.0,2504800817.05,89059,11682350.0,48.88,0.0,0.0,0.0,0.0,0.02706692913385833,0.8801801801801801,1.3292410714285716,1.8433242506811984,0.0368095733791021,0.0415716678879987,87.89625360230548,11.168015725975792,8.63264783055517,2.535367895420622,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-03-25,104.35,105.4,108.7,99.15,99.15,99.15,101.26,48575495.0,4918861794.45,185385,20633459.0,42.48,0.0,0.0,0.0,0.0,-0.04983229516051735,0.7929475587703438,1.1095744680851065,1.7053206002728514,0.03869330714899992,0.042079550203600824,77.36220472440948,11.2134623775096,9.148810739946056,2.0646516375635446,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-03-26,99.15,99.2,103.0,94.2,94.2,94.2,95.71,28056328.0,2685241566.85,116682,12318648.0,43.91,0.0,0.0,0.0,0.0,-0.04992435703479581,0.704977375565611,0.9665970772442589,1.5950413223140498,0.040817248738767256,0.042582035765662225,68.81516587677726,10.726408188511755,9.464330229659197,1.262077958852558,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-03-30,94.2,95.0,95.55,89.5,89.5,89.5,90.52,22501268.0,2036895410.9,81665,10768961.0,47.86,0.0,0.0,0.0,0.0,-0.04989384288747345,0.584070796460177,0.7810945273631842,1.4453551912568305,0.041827894316537974,0.04302110339211278,60.65116279069768,9.84764598130819,9.540993379988995,0.30665260131919503,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-03-31,89.5,86.15,87.7,85.05,85.05,85.05,86.05,15893871.0,1367745913.35,55804,7135806.0,44.90,0.0,0.0,0.0,0.0,-0.04972067039106154,0.5407608695652173,0.6858275520317145,1.2893674293405115,0.04334714674851902,0.043271143540914415,52.94117647058823,8.69194743171785,9.371184190334766,-0.6792367586169163,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-04-01,85.05,83.2,89.3,81.35,89.3,89.3,85.96,43478357.0,3737223024.5,110148,13661598.0,31.42,0.0,0.0,0.0,0.0,0.04997060552616106,0.6017937219730942,0.7842157842157842,1.3973154362416107,0.042985597845048344,0.04329365617125758,60.531135531135526,8.026463412161675,9.102240034700149,-1.0757766225384735,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-04-05,89.3,92.4,93.75,89.2,93.75,93.75,92.88,26119543.0,2426064602.4,86659,10685974.0,40.91,0.0,0.0,0.0,0.0,0.049832026875699986,0.5293637846655792,0.8825301204819278,1.540650406504065,0.04288586489086641,0.04344803613785038,66.02112676056339,7.768588885020364,8.835509804764191,-1.0669209197438274,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-04-06,93.75,97.9,98.4,97.5,98.4,98.4,98.28,3367192.0,330930026.65,10786,3013564.0,89.50,0.0,0.0,0.0,0.0,0.04960000000000009,0.5161787365177195,0.9621136590229313,1.6558704453441297,0.04322478864365564,0.043638196244424644,66.55112651646448,7.848959681305445,8.638199780072442,-0.7892400987669976,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-04-07,98.4,103.3,103.3,95.5,100.05,99.95,100.65,60992792.0,6139140354.65,251953,18345601.0,30.08,0.0,0.0,0.0,0.0,0.015752032520325088,0.40084092501751933,0.9910358565737052,1.7086720867208673,0.043109641182556384,0.04363884641672999,65.19386834986474,7.946128143565204,8.499785452770995,-0.553657309205791,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-04-08,99.95,100.6,102.0,96.8,97.2,97.4,98.91,19905893.0,1968952684.05,98972,7885421.0,39.61,0.0,0.0,0.0,0.0,-0.02551275637818906,0.3100201748486888,0.9558232931726909,1.6431478968792401,0.04366104715627199,0.04374597082476803,59.46196660482375,7.728284310366263,8.34548522429005,-0.6172009139237868,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-04-09,97.4,97.4,99.8,94.6,97.6,97.65,98.28,18604791.0,1828392399.6,65480,8474375.0,45.55,0.0,0.0,0.0,0.0,0.002566735112936369,0.2511210762331839,0.9260355029585798,1.6753424657534248,0.043561236384852924,0.04373932177779549,58.06142034548945,7.489480346345829,8.174284248701206,-0.6848039023553767,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-04-12,97.65,94.4,94.4,92.8,92.8,92.8,93.0,15853703.0,1474337298.05,46409,8681988.0,54.76,0.0,0.0,0.0,0.0,-0.04966717869943682,0.1337813072693952,0.8196078431372549,1.556473829201102,0.045246934634606904,0.04420799921251573,50.55555555555554,6.8301384332660575,7.905455085614176,-1.0753166523481186,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-04-13,92.8,89.55,95.0,88.3,90.35,90.6,90.88,28128438.0,2556182156.0,100589,6377548.0,22.67,0.0,0.0,0.0,0.0,-0.0237068965517242,0.1645244215938304,0.6950420954162766,1.4754098360655736,0.04588457598821465,0.04395571106027565,43.992248062015506,6.060225100417043,7.53640908857475,-1.4761839881577075,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-04-15,90.6,88.55,92.4,88.5,90.4,90.75,90.55,21099016.0,1910489436.35,85313,5546755.0,26.29,0.0,0.0,0.0,0.0,0.0016556291390728006,0.20119126406353405,0.6176470588235294,1.506906077348066,0.045363353787750714,0.04289970703908974,38.44515441959532,5.39992006641377,7.109111284142554,-1.709191217728784,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-04-16,90.75,91.7,94.6,90.8,91.7,91.75,93.05,16439433.0,1529657698.4,69844,4674933.0,28.44,0.0,0.0,0.0,0.0,0.011019283746556363,0.15699873896595218,0.6472172351885097,1.5345303867403315,0.0453575598074037,0.03778285137020843,36.06194690265488,4.900821591722732,6.667453345658591,-1.766631753935859,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-04-19,91.75,88.0,89.95,87.2,87.3,87.45,88.17,15381214.0,1356107203.05,67457,5603295.0,36.43,0.0,0.0,0.0,0.0,-0.04686648501362389,0.05234657039711199,0.6300093196644923,1.4224376731301938,0.04411007196338764,0.036844067641762054,36.79458239277653,4.11092026150358,6.156146728827589,-2.0452264673240093,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-04-20,87.45,89.95,90.65,85.0,87.25,87.15,88.21,11873826.0,1047446488.7,57610,4068164.0,34.26,0.0,0.0,0.0,0.0,-0.0034305317324184736,-0.0005733944954128267,0.6153846153846154,1.4141274238227148,0.04333378539432228,0.03643832200218113,41.10970996216899,3.421271979861757,5.609171779034423,-2.1878997991726656,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-04-22,87.15,86.1,88.3,85.2,86.8,87.2,86.69,12818441.0,1111260267.9,55011,3359238.0,26.21,0.0,0.0,0.0,0.0,0.0005737234652896106,-0.022969187675069946,0.6118299445471349,1.4222222222222225,0.03999322930065901,0.03535626446134541,46.714285714285715,2.845949001596921,5.056527223546922,-2.2105782219500014,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-04-23,87.2,86.8,90.75,86.45,87.65,87.8,88.87,11125028.0,988652069.9,45600,3296091.0,29.63,0.0,0.0,0.0,0.0,0.006880733944954143,-0.04772234273318876,0.6395891690009337,1.4628330995792425,0.03945703485519773,0.034640554832507366,54.414125200642054,2.4106281610578435,4.5273474110491065,-2.116719249991263,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-04-26,87.8,88.6,89.7,87.0,87.55,87.75,88.37,7052722.0,623246978.3,34175,2844543.0,40.33,0.0,0.0,0.0,0.0,-0.0005694760820045275,-0.09349173553719003,0.5867992766726944,1.475317348377997,0.03860659245536337,0.03409948022682528,47.12430426716141,2.0381046744695936,4.029498863733204,-1.9913941892636107,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-04-27,87.75,88.3,90.75,87.75,90.3,90.0,89.46,8916372.0,797694830.25,41162,3780664.0,42.40,0.0,0.0,0.0,0.0,0.02564102564102555,-0.1141732283464566,0.6201620162016201,1.5641025641025639,0.03792303346394576,0.03360808992534694,42.42424242424243,1.9025024593423865,3.6040995828550413,-1.7015971235126548,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-04-28,90.0,91.2,94.5,90.3,94.5,94.5,92.37,11998231.0,1108298505.4,43893,5503465.0,45.87,0.0,0.0,0.0,0.0,0.050000000000000044,-0.09439386679444173,0.758139534883721,1.7000000000000002,0.0374438477637197,0.03361508237393292,42.0731707317073,2.133554826871304,3.309990631658294,-1.17643580478699,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-04-29,94.5,96.9,99.2,95.7,96.5,97.0,98.04,41341948.0,4053261386.95,100623,12794658.0,30.95,0.0,0.0,0.0,0.0,0.02645502645502651,-0.02168431669188109,0.8353831598864712,1.7439886845827437,0.03696462098589779,0.03359151033463127,44.22700587084148,2.4896949458541116,3.145931494497458,-0.6562365486433466,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-04-30,97.0,95.1,98.3,94.45,94.7,94.75,96.84,17345279.0,1679707196.2,54229,8986340.0,51.81,0.0,0.0,0.0,0.0,-0.023195876288659822,0.0058386411889597145,0.8505859375,1.6955903271692745,0.03659545131731,0.033583626212446045,44.75247524752474,2.5608623331386156,3.0289176622256897,-0.46805532908707415,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-05-03,94.75,94.0,97.65,92.05,95.1,95.55,95.62,13412752.0,1282510721.05,55317,4733310.0,35.29,0.0,0.0,0.0,0.0,0.008443271767810012,0.06759776536312856,0.9264112903225805,1.6991525423728815,0.03575864052154856,0.0335829508325456,45.930232558139515,2.651254305134856,2.953384990807523,-0.3021306856726671,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-05-04,95.55,96.7,99.0,94.35,96.0,95.7,97.33,21392613.0,2082101961.55,50847,11781581.0,55.07,0.0,0.0,0.0,0.0,0.0015698587127159769,0.12522045855379194,0.953061224489796,1.711048158640227,0.03477944457889516,0.03358619755421069,56.87203791469196,2.70382631390531,2.903473255427081,-0.19964694152177076,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-05-05,95.7,96.75,98.8,96.1,97.05,97.05,97.61,19274515.0,1881391459.2,42150,11395200.0,59.12,0.0,0.0,0.0,0.0,0.014106583072100332,0.08678611422172455,0.8918128654970761,1.7223001402524543,0.034636771058294935,0.033015971524096334,65.92592592592595,2.8218946818718393,2.8871575407160326,-0.06526285884419325,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-05-06,97.05,98.0,98.9,96.0,96.55,96.85,97.75,8217422.0,803287005.15,37865,4333019.0,52.73,0.0,0.0,0.0,0.0,-0.00206079340546117,0.03306666666666658,0.8500477554918815,1.709090909090909,0.03418980698101153,0.03300593236699625,65.02463054187191,2.866285629060755,2.8829831583849774,-0.016697529324222415,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-05-07,96.85,99.0,100.0,96.7,96.85,97.05,98.22,12929540.0,1269947860.35,51742,5167861.0,39.97,0.0,0.0,0.0,0.0,0.0020650490449147796,-0.013719512195122019,0.8485714285714285,1.6995827538247563,0.0329834696851237,0.03273719287396459,63.58974358974359,2.8843550534502356,2.883257537398029,0.0010975160522064265,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-05-10,97.05,98.0,99.8,97.05,98.65,98.5,98.67,13916610.0,1373156359.9,63311,6041318.0,43.41,0.0,0.0,0.0,0.0,0.01494075218959301,-0.014507253626813488,0.8761904761904762,1.7323162274618586,0.031794731528869684,0.0327249767031888,83.18318318318319,2.9813113824910147,2.902868306416626,0.0784430760743886,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-05-11,98.5,97.95,101.0,97.35,98.8,99.0,99.51,13877015.0,1380963903.5,52467,6856163.0,49.41,0.0,0.0,0.0,0.0,0.0050761421319796,0.01642710472279263,0.8591549295774648,1.7385892116182573,0.03138716018590319,0.03244061626324758,85.16320474777447,3.063185299745271,2.934931705082355,0.1282535946629162,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-05-12,99.0,99.95,100.8,97.0,97.2,97.45,98.54,9154563.0,902074204.5,33053,5684562.0,62.10,0.0,0.0,0.0,0.0,-0.01565656565656559,-0.0020481310803891484,0.8632887189292544,1.6771978021978025,0.030160208590879558,0.03253437464585032,77.9291553133515,2.9687767129815654,2.941700706662197,0.02707600631936824,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-05-14,97.45,98.4,98.4,94.0,95.95,95.8,96.76,11732901.0,1135243862.1,37711,6154249.0,52.45,0.0,0.0,0.0,0.0,-0.01693175987686002,0.032327586206896575,0.8058435438265787,1.5411140583554372,0.028855400454465285,0.03259724037183062,70.61855670103091,2.7293537266227332,2.899231310654305,-0.1698775840315716,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-05-17,95.8,96.3,98.4,96.25,97.05,97.05,97.45,7355491.0,716772016.45,28448,3707910.0,50.41,0.0,0.0,0.0,0.0,0.013048016701461274,0.07119205298013243,0.8415559772296013,1.619433198380567,0.027274954802959783,0.03257340095436845,72.57281553398056,2.6103829683459168,2.8414616421926273,-0.23107867384671055,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-05-18,97.05,97.9,101.9,97.1,101.9,101.9,99.78,24442247.0,2438952652.85,58865,11867720.0,48.55,0.0,0.0,0.0,0.0,0.0499742400824319,0.12286501377410475,0.9558541266794627,1.8033012379642366,0.026689207908888842,0.03287280856929913,75.64655172413792,2.8743188931336334,2.848033092380829,0.026285800752804622,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-05-19,101.9,103.7,106.95,101.3,103.2,102.4,105.14,39269687.0,4128916634.65,131486,12963243.0,33.01,0.0,0.0,0.0,0.0,0.004906771344455274,0.1160762942779292,0.9033457249070633,1.8093278463648832,0.02538799377016764,0.03286545039383965,70.57291666666666,3.0882365676182104,2.896073787428305,0.1921627801899053,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-05-20,102.4,103.0,103.95,98.95,100.0,100.1,100.83,19130202.0,1928925245.1,57775,8522911.0,44.55,0.0,0.0,0.0,0.0,-0.02246093750000011,0.14465408805031443,0.748471615720524,1.7766990291262137,0.024385632408797216,0.03298224044343339,58.15789473684208,3.0371665226403906,2.9242923344707226,0.11287418816966799,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-05-21,100.1,101.0,102.75,100.5,101.05,101.1,101.34,12929388.0,1310209340.05,42520,7557558.0,58.45,0.0,0.0,0.0,0.0,0.009990009990010096,0.16006884681583466,0.7768014059753954,1.796680497925311,0.022764486522874855,0.03296638288094906,67.88732394366193,3.04231487460774,2.9478968424981264,0.09441803210961375,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-05-24,101.1,101.7,103.0,101.0,101.1,101.05,101.49,9135891.0,927161446.05,38658,5268517.0,57.67,0.0,0.0,0.0,0.0,-0.0004945598417408492,0.15883027522935778,0.8306159420289854,1.776098901098901,0.022597859824126258,0.03297835920612057,66.17647058823528,3.0076896247290676,2.959855398944315,0.047834225784752604,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-05-25,101.05,102.0,102.5,100.0,100.55,100.4,101.49,8580609.0,870877100.1,37114,4219101.0,49.17,0.0,0.0,0.0,0.0,-0.006432459178624339,0.14350797266514825,0.8506912442396315,1.6773333333333333,0.022100259218636516,0.032737159230284744,63.42857142857143,2.894434062861407,2.9467711317277336,-0.0523370688663265,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-05-26,100.4,101.25,101.35,99.05,99.35,99.25,100.07,6353977.0,635822912.75,37883,3134040.0,49.32,0.0,0.0,0.0,0.0,-0.011454183266932372,0.1310541310541311,0.781867145421903,1.5190355329949239,0.022219341660050306,0.03248798769165812,56.35838150289017,2.6809781774909,2.8936125408803672,-0.2126343633894674,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-05-27,99.25,100.0,100.0,94.3,95.5,95.15,95.43,34549950.0,3297167388.05,125145,13645148.0,39.49,0.0,0.0,0.0,0.0,-0.04130982367758185,0.057222222222222285,0.7036705461056401,1.4843342036553526,0.021609043564773806,0.03285127079814575,45.99056603773588,2.15612267553405,2.7461145678111043,-0.5899918922770544,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-05-28,95.15,95.9,97.0,90.75,92.3,91.95,93.02,26184911.0,2435816104.85,122366,13097493.0,50.02,0.0,0.0,0.0,0.0,-0.03363110877561748,-0.026984126984127,0.6567567567567567,1.4197368421052632,0.02207225359342191,0.03280595023759657,39.46280991735539,1.4650692460745773,2.489905503463799,-1.0248362573892216,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-05-31,91.95,92.65,94.25,92.25,92.55,92.5,93.21,9824879.0,915775111.6,61871,5244441.0,53.38,0.0,0.0,0.0,0.0,0.005981511691136365,-0.046391752577319534,0.6726943942133816,1.408854166666667,0.022092640967800118,0.032805850843917884,37.12446351931331,0.9508243170556199,2.1820892661821634,-1.2312649491265435,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-06-01,92.5,94.0,97.1,91.8,95.7,95.35,95.02,31744300.0,3016251767.0,102759,10574037.0,33.31,0.0,0.0,0.0,0.0,0.030810810810810718,0.006332453825857565,0.7257918552036198,1.4638242894056845,0.022693416909415922,0.032902732982660526,42.884990253411296,0.7644406909917052,1.8985595511440718,-1.1341188601523666,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-06-02,95.35,95.95,99.4,95.5,96.55,96.4,97.51,30757739.0,2999107740.65,107061,12685605.0,41.24,0.0,0.0,0.0,0.0,0.011012060828526682,0.008895866038723277,0.7061946902654868,1.5202614379084967,0.020819837490081712,0.032855402160069755,47.91252485089464,0.693462742468796,1.6575401894090167,-0.9640774469402207,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
ADANIPOWER,EQ,2021-06-03,96.4,97.5,101.2,97.0,101.2,100.75,99.98,50469406.0,5045823231.25,139435,18472515.0,36.60,0.0,0.0,0.0,0.0,0.04512448132780067,0.05276907001044928,0.8251811594202898,1.6339869281045751,0.022112730635799424,0.03299026112301509,58.88689407540395,0.9769590763329603,1.5214239667938056,-0.5444648904608453,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
